time,Q_1,Q_3,Q_2
2018-08-21T00:00:00,41.02651832618868,0.6721029738914504,14.089286174467967
2018-08-22T00:00:00,40.639036917527896,0.6276214619402627,13.017606812225935
2018-08-23T00:00:00,40.206226787600514,0.5841729023895539,12.194109797238
2018-08-24T00:00:00,39.93819612202863,0.5441996063406255,11.62141431363826
2018-08-25T00:00:00,39.69501366121021,0.515833236103371,11.237657460601646
2018-08-26T00:00:00,39.86956640561553,0.5008132710851124,11.265818575123191
2018-08-27T00:00:00,40.49699797431301,0.5015932680412721,11.360686117779927
2018-08-28T00:00:00,40.509339211634426,0.52871269673487,11.15112148466383
2018-08-29T00:00:00,40.409492654845984,0.5417846183443359,10.991826557354365
2018-08-30T00:00:00,40.20455843188848,0.5496050543786651,10.930186417629592
2018-08-31T00:00:00,40.19837106302503,0.5965772906771922,10.740879867444077
2018-09-01T00:00:00,40.91431354949147,0.612046646899423,10.758762815808147
2018-09-02T00:00:00,40.940922631659696,0.5905900690773483,10.771537582438768
2018-09-03T00:00:00,40.264515237709084,0.596073937110937,10.764358936034299
2018-09-04T00:00:00,39.52659347900082,0.6151452642122918,11.947756329712119
2018-09-05T00:00:00,39.502101193498525,0.589200240541704,12.504905264980401
2018-09-06T00:00:00,39.94876704117647,0.5421919758264092,11.52217100321895
2018-09-07T00:00:00,39.655488255952825,0.4894649341641035,10.669649873879246
2018-09-08T00:00:00,38.93160724333831,0.4385148382529694,10.169969540394463
2018-09-09T00:00:00,38.20523535352582,0.394319315208415,9.726055681652218
2018-09-10T00:00:00,37.997639384541834,0.3681294777679474,9.35489091355579
2018-09-11T00:00:00,38.12924268749945,0.3641915446936943,9.066040616588175
2018-09-12T00:00:00,38.068267896741624,0.3850903868164795,8.84695484851662
2018-09-13T00:00:00,37.94701063523735,0.39356983400066037,8.747927159302208
2018-09-14T00:00:00,37.25080706548952,0.3700463040278425,8.714048341759216
2018-09-15T00:00:00,36.57006358490634,0.3412990158295151,8.40715936190821
2018-09-16T00:00:00,36.25278093423662,0.32422789077561004,9.15807252526931
2018-09-17T00:00:00,36.158496653798785,0.30951871179622736,10.092443755792589
2018-09-18T00:00:00,36.69863888346432,0.29104226690731555,9.651640535573637
2018-09-19T00:00:00,36.96443121774891,0.2743378838211358,8.920017796875909
2018-09-20T00:00:00,36.32743913830277,0.2620971985471026,8.412107950789418
2018-09-21T00:00:00,35.66962289756341,0.25866488982752095,8.055368321515536
2018-09-22T00:00:00,35.36122115525296,0.2611226652665225,8.057619790215062
2018-09-23T00:00:00,35.33579194851996,0.2727422291556912,8.081018532281375
2018-09-24T00:00:00,35.68055014676264,0.2805850958762216,7.560175073352263
2018-09-25T00:00:00,35.89058637400881,0.2691217750091781,6.907775440361058
2018-09-26T00:00:00,35.36517088529188,0.2554756665828754,6.397848613858298
2018-09-27T00:00:00,34.89148638825948,0.24744901825990398,5.999549584073595
2018-09-28T00:00:00,34.648388888255354,0.24152709012292364,5.76208820327729
2018-09-29T00:00:00,34.55863966499998,0.2330581399095714,5.730808720835995
2018-09-30T00:00:00,34.61668015932725,0.22431816670337842,5.712880871493461
2018-10-01T00:00:00,34.782576124973595,0.2228142507291658,5.564845748192551
2018-10-02T00:00:00,34.811725853528344,0.22825687356992597,5.424747059521818
2018-10-03T00:00:00,34.74451730589687,0.23801136738908527,5.340067171471449
2018-10-04T00:00:00,34.881212617351494,0.24354467008264788,5.2083708552513786
2018-10-05T00:00:00,35.1615415981932,0.23830961087082161,5.079342233639079
2018-10-06T00:00:00,35.28081988191709,0.24282986124761605,5.033426373960859
2018-10-07T00:00:00,35.45841051571133,0.314838891770818,5.038032918421711
