time,Q_1,Q_3,Q_2
2018-08-08T00:00:00,48.67674075184919,0.9897189184784497,25.538509106841158
2018-08-09T00:00:00,47.46781518089463,0.9328941650715743,24.044829455160897
2018-08-10T00:00:00,46.5385180651544,0.9202179098278922,23.01869310177697
2018-08-11T00:00:00,45.7910331751668,0.8978053100026163,21.236847464513392
2018-08-12T00:00:00,45.237455309207796,0.8462704487615208,19.413158390997427
2018-08-13T00:00:00,44.971184494476795,0.768261072236824,18.062512435994023
2018-08-14T00:00:00,44.112360525726245,0.7218667496129744,17.2382029123447
2018-08-15T00:00:00,43.25027287174967,0.7227930156886117,17.078348308817862
2018-08-16T00:00:00,42.97211202189877,0.7289077009523267,16.758208464790034
2018-08-17T00:00:00,43.56173981773276,0.7148158540399114,16.198046951793405
2018-08-18T00:00:00,43.09772136206531,0.713432491756297,15.338906281938682
2018-08-19T00:00:00,41.941348255365675,0.7128105962842001,14.791749145588952
2018-08-20T00:00:00,41.28599334881463,0.685515260211016,14.83167359335058
2018-08-21T00:00:00,40.98382306947026,0.6400962460726898,14.13684100623149
2018-08-22T00:00:00,40.604913030812504,0.5973767300540789,13.06323576189474
2018-08-23T00:00:00,40.17839133643945,0.5562939592672823,12.23815454265192
2018-08-24T00:00:00,39.91632895113769,0.5175003686225222,11.659728313333803
2018-08-25T00:00:00,39.67665438578617,0.48907530670759103,11.262631542086865
2018-08-26T00:00:00,39.848713198029465,0.47404521247603154,11.272264473583128
2018-08-27T00:00:00,40.456943244036076,0.47537911880509665,11.36229808609807
2018-08-28T00:00:00,40.43666876290198,0.5039631949402883,11.153647839329606
2018-08-29T00:00:00,40.309727769131115,0.5196224485954167,10.980085660756329
2018-08-30T00:00:00,40.09231385070867,0.527803176903635,10.901704635169855
2018-08-31T00:00:00,40.085531545169054,0.5717820065742816,10.709163513748024
2018-09-01T00:00:00,40.800692095775894,0.5880161963952703,10.726421382312251
2018-09-02T00:00:00,40.81289682780623,0.5660250236377743,10.746371925996092
2018-09-03T00:00:00,40.13197418003182,0.5615035406494098,10.723022426795273
2018-09-04T00:00:00,39.392464114526184,0.5714050233254175,11.852871839830323
2018-09-05T00:00:00,39.36618310003862,0.5428542701803418,12.427233850331541
2018-09-06T00:00:00,39.81662219927896,0.4986902217708569,11.462511052090115
2018-09-07T00:00:00,39.49563320654895,0.4515547770250308,10.592080093089635
2018-09-08T00:00:00,38.746678255855116,0.40377854100064603,10.069962604237697
2018-09-09T00:00:00,38.023596751124416,0.3603584741958954,9.61765247275906
2018-09-10T00:00:00,37.8340479743367,0.33335670023575376,9.248318245644285
2018-09-11T00:00:00,37.964981571094164,0.3265497473584588,8.968154194326628
2018-09-12T00:00:00,37.890376600666535,0.34378551559179477,8.755916427082743
2018-09-13T00:00:00,37.7632010254668,0.35371436274025725,8.65302892771277
2018-09-14T00:00:00,37.06667103193407,0.3356324423510351,8.617346542677083
